
Starting Iterations
evaluation/target_500_return_mean: 253.7650309285049
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43436.31727933884
time/evaluation: 1.8323209285736084
training/train_loss_mean: 1.7719176329791546
training/train_loss_std: 0.0003442599891206738
training/action_error: 1.7718766927719116
================================================================================
Iteration 694
time/training: 60.11030077934265
evaluation/target_500_return_mean: 46.22802496057755
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43498.49751496315
time/evaluation: 2.0665628910064697
training/train_loss_mean: 1.7719150300621986
training/train_loss_std: 0.000311629541454874
training/action_error: 1.771877646446228
================================================================================
Iteration 695
time/training: 58.662012815475464
evaluation/target_500_return_mean: 80.24877291263945
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43559.1580555439
time/evaluation: 1.994971513748169
training/train_loss_mean: 1.7719165215492247
training/train_loss_std: 0.0003873762561731236
training/action_error: 1.7718769311904907
================================================================================
Iteration 696
time/training: 59.086418867111206
evaluation/target_500_return_mean: 211.5242642189528
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43620.09346199036
time/evaluation: 1.8456568717956543
training/train_loss_mean: 1.771903753554821
training/train_loss_std: 0.00026227826971132875
training/action_error: 1.7718759775161743
================================================================================
Iteration 697
time/training: 58.202495098114014
evaluation/target_500_return_mean: 223.85590631453186
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43680.09701418877
time/evaluation: 1.7976083755493164
training/train_loss_mean: 1.7719133388400077
training/train_loss_std: 0.0003228475609070359
training/action_error: 1.7718757390975952
================================================================================
Iteration 698
time/training: 58.46634316444397
evaluation/target_500_return_mean: 494.5405812553612
evaluation/target_500_return_std: 5.684341886080802e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43740.40104031563
time/evaluation: 1.8332693576812744
training/train_loss_mean: 1.771928712952137
training/train_loss_std: 0.00048503991831030366
training/action_error: 1.7718883752822876
================================================================================
Iteration 699
time/training: 57.730751514434814
evaluation/target_500_return_mean: 140.7901017107228
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43799.9103910923
time/evaluation: 1.7751657962799072
training/train_loss_mean: 1.7719088736593722
training/train_loss_std: 0.0003476003753019915
training/action_error: 1.7718784809112549
================================================================================
Iteration 700
time/training: 57.692142963409424
evaluation/target_500_return_mean: 188.0728570714188
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43859.424488544464
time/evaluation: 1.8185126781463623
training/train_loss_mean: 1.771914448338747
training/train_loss_std: 0.0003293119741285664
training/action_error: 1.7718757390975952
================================================================================
Iteration 701
time/training: 58.03419494628906
evaluation/target_500_return_mean: 167.2398936590862
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43919.32458996773
time/evaluation: 1.8625617027282715
training/train_loss_mean: 1.7719230945169926
training/train_loss_std: 0.00036478617747588986
training/action_error: 1.7718756198883057
================================================================================
Iteration 702
time/training: 58.48639988899231
evaluation/target_500_return_mean: 25.629798144619663
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 43979.69536471367
time/evaluation: 1.8809359073638916
training/train_loss_mean: 1.7719124567091464
training/train_loss_std: 0.0003258814851256931
training/action_error: 1.7718769311904907
================================================================================
Iteration 703
time/training: 58.858755588531494
evaluation/target_500_return_mean: 49.02919726559667
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 44040.35832571983
time/evaluation: 1.800774335861206
training/train_loss_mean: 1.7719166010558605
training/train_loss_std: 0.0003519585220587053
training/action_error: 1.7718769311904907
================================================================================
Iteration 704
time/training: 58.69797372817993
evaluation/target_500_return_mean: 147.0007543499589
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 44100.842888355255
time/evaluation: 1.783238410949707
training/train_loss_mean: 1.771911778408289
training/train_loss_std: 0.00029757649499216236
training/action_error: 1.7718781232833862
================================================================================
Iteration 705
time/training: 57.99271273612976
evaluation/target_500_return_mean: 20.56617901038357
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 44160.628162145615
time/evaluation: 1.789212703704834
training/train_loss_mean: 1.7719142567634583
training/train_loss_std: 0.00030879359897653907
training/action_error: 1.7718786001205444
================================================================================
Iteration 706
time/training: 59.123395681381226
evaluation/target_500_return_mean: 333.76857112076516
evaluation/target_500_return_std: 5.684341886080802e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 44221.54641151428
time/evaluation: 1.7911560535430908
training/train_loss_mean: 1.7719273525059223
training/train_loss_std: 0.0003582329456017102
training/action_error: 1.7718816995620728
================================================================================
Iteration 707
time/training: 58.30067276954651
evaluation/target_500_return_mean: 41.05454031638122
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 44281.64795231819
time/evaluation: 1.797226905822754
training/train_loss_mean: 1.7719107073962688
training/train_loss_std: 0.0003279454810420313
training/action_error: 1.771876335144043
================================================================================
Iteration 708
time/training: 57.76127648353577
evaluation/target_500_return_mean: 30.70782441567075
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 44341.217921972275
time/evaluation: 1.8050880432128906
training/train_loss_mean: 1.7719097290456296
training/train_loss_std: 0.00029591101283463976
training/action_error: 1.7718753814697266
================================================================================
Iteration 709
time/training: 58.3122444152832
evaluation/target_500_return_mean: 32.362096324069036
evaluation/target_500_return_std: 7.105427357601002e-15
