
Starting Iterations
evaluation/target_400_length_std: 0.0
time/total: 17210.28132891655
time/evaluation: 6.099708795547485
training/train_loss_mean: 1.5188306656479835
training/train_loss_std: 0.00046468918716094485
training/action_error: 1.5187536478042603
================================================================================
Iteration 1327
time/training: 6.459118127822876
evaluation/target_200_return_mean: 102.0236538562816
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 102.0236538562816
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 102.0236538562816
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17222.86390066147
time/evaluation: 6.1193554401397705
training/train_loss_mean: 1.5188373433947564
training/train_loss_std: 0.00048286293195126803
training/action_error: 1.5187509059906006
================================================================================
Iteration 1328
time/training: 6.599895715713501
evaluation/target_200_return_mean: 329.6230550387244
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 329.6230550387244
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 329.6230550387244
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17235.717929124832
time/evaluation: 6.249922037124634
training/train_loss_mean: 1.5188168507814408
training/train_loss_std: 0.0004120931940594981
training/action_error: 1.5187512636184692
================================================================================
Iteration 1329
time/training: 6.466412544250488
evaluation/target_200_return_mean: 163.9687886303786
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 163.9687886303786
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 163.9687886303786
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17248.829579353333
time/evaluation: 6.641106128692627
training/train_loss_mean: 1.5187712928652763
training/train_loss_std: 0.0002124434611608015
training/action_error: 1.5187513828277588
================================================================================
Iteration 1330
time/training: 6.619977712631226
evaluation/target_200_return_mean: 363.1591270028419
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 363.1586373500962
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 363.15862229681295
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17261.607743501663
time/evaluation: 6.154072046279907
training/train_loss_mean: 1.5187639186978341
training/train_loss_std: 0.0001527234414787988
training/action_error: 1.5187976360321045
================================================================================
Iteration 1331
time/training: 6.28149938583374
evaluation/target_200_return_mean: 388.16426007417795
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 388.16426007417795
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 388.16426007417795
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17274.398977041245
time/evaluation: 6.505611181259155
training/train_loss_mean: 1.518811785876751
training/train_loss_std: 0.00040808147295659796
training/action_error: 1.518754005432129
================================================================================
Iteration 1332
time/training: 6.525383710861206
evaluation/target_200_return_mean: 123.90119402298441
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 123.90119402298441
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 123.9013827096167
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17287.257603883743
time/evaluation: 6.328908443450928
training/train_loss_mean: 1.5187539991140366
training/train_loss_std: 4.387715564663741e-05
training/action_error: 1.519089937210083
================================================================================
Iteration 1333
time/training: 6.874682903289795
evaluation/target_200_return_mean: 242.68683997232665
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 242.68683997232665
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 242.68683997232665
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17300.417276144028
time/evaluation: 6.280834197998047
training/train_loss_mean: 1.5188598034977914
training/train_loss_std: 0.0006547529300215137
training/action_error: 1.518750786781311
================================================================================
Iteration 1334
time/training: 6.549431800842285
evaluation/target_200_return_mean: 336.1983348347512
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 336.1983348347512
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 336.1983348347512
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17313.18109202385
time/evaluation: 6.210253000259399
training/train_loss_mean: 1.5187668268084527
training/train_loss_std: 0.00019780810530836758
training/action_error: 1.5187537670135498
================================================================================
Iteration 1335
time/training: 6.648879528045654
evaluation/target_200_return_mean: 265.3056538505042
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 265.3056538505042
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 265.3056538505042
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17326.122888803482
time/evaluation: 6.28851318359375
training/train_loss_mean: 1.5188014248013497
training/train_loss_std: 0.000363999524436364
training/action_error: 1.5199650526046753
================================================================================
Iteration 1336
time/training: 6.405207395553589
evaluation/target_200_return_mean: 379.3935417459459
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 379.3935417459459
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 379.3935417459459
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17339.187928438187
time/evaluation: 6.655623912811279
training/train_loss_mean: 1.5187847390174867
training/train_loss_std: 0.00029897083185378813
training/action_error: 1.518750548362732
================================================================================
Iteration 1337
time/training: 6.490492582321167
evaluation/target_200_return_mean: 259.9026957345103
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 259.9026957345103
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 259.9026957345103
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17352.147139787674
time/evaluation: 6.464669942855835
training/train_loss_mean: 1.5188463453054428
training/train_loss_std: 0.0005701019474588877
training/action_error: 1.5187526941299438
================================================================================
Iteration 1338
time/training: 6.9108381271362305
evaluation/target_200_return_mean: 358.4826376925558
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 358.4826376925558
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 358.4826376925558
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 17365.24281835556
time/evaluation: 6.1807310581207275
training/train_loss_mean: 1.518828653216362
training/train_loss_std: 0.0005281356500210867
training/action_error: 1.5187519788742065
================================================================================
Iteration 1339
time/training: 6.419849395751953
evaluation/target_200_return_mean: 131.22510049174497
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 131.22510049174497
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 131.22510049174497
